#amedee_dpfp9
100
160
 10
  0.197733
  0.197733
  8.200000
  1.000000
  1.000000
 20
 20
0  1   0   2   0   0   1   1   1   1  -4.1487918E-03   7.9222494E-03
0  1   0   2   0   0   1   1   3   1   1.2368888E-02   5.4749480E-03
0  1   0   2   0   0   1   1   5   1  -1.2531116E-03   6.2662374E-04
0  1   0   2   0   0   1   1   7   1  -5.5476729E-04   7.3837100E-05
0  1   0   2   0   0   1   2   1   1   2.2217820E-02   1.4714895E-03
0  1   0   2   0   0   1   2   3   1   2.3043600E-03   6.5389355E-05
0  1   0   2   0   0   1   2   5   1  -1.4281033E-03  -1.8038158E-04
0  1   0   2   0   0   1   3   1   1   1.7262108E-03  -4.2785241E-04
0  1   0   2   0   0   1   3   3   1   2.0977623E-03   6.8761715E-05
0  1   0   2   0   0   1   4   1   1  -5.2256135E-03  -8.0625777E-04
0  1   0   2   2   0   0   2   2   0   1.6926250E-01   6.4448003E-02
0  1   0   2   2   0   0   2   4   0   2.5797077E-02   1.0857251E-02
0  1   0   2   2   0   0   2   6   0   3.5673701E-04   1.3705606E-03
0  1   0   2   2   0   0   3   0   0  -5.2867626E-02  -9.8852292E-03
0  1   0   2   2   0   0   3   2   0  -4.5710405E-03  -6.1713093E-03
0  1   0   2   2   0   0   3   4   0   1.8374651E-03  -4.5744895E-04
0  1   0   2   2   0   0   4   0   0  -1.2621412E-02  -2.9863849E-03
0  1   0   2   2   0   0   4   2   0  -1.4353468E-02  -6.3831659E-03
0  1   0   2   2   0   0   5   0   0   1.9191284E-04  -6.1958915E-04
0  1   0   2   2   0   1   0   1   1  -6.4735919E-03   1.5501184E-03
0  1   0   2   2   0   1   0   3   1   5.6361431E-02   5.8731700E-03
0  1   0   2   2   0   1   0   5   1  -7.3386303E-02  -1.4352284E-02
0  1   0   2   2   0   1   0   7   1  -6.7335750E-02  -1.2502458E-02
0  1   0   2   2   0   1   0   9   1  -1.6845760E-02  -3.1462084E-03
0  1   0   2   2   0   1   1   1   1   5.6591734E-02   1.2013977E-02
0  1   0   2   2   0   1   1   3   1  -8.9775840E-02  -1.8430719E-02
0  1   0   2   2   0   1   1   5   1  -3.1340552E-02  -8.0086029E-03
0  1   0   2   2   0   1   1   7   1  -4.5975849E-03  -1.6726393E-03
0  1   0   2   2   0   1   2   1   1  -3.4220453E-02  -8.5859875E-03
0  1   0   2   2   0   1   2   3   1   1.0939765E-02   2.9772622E-03
0  1   0   2   2   0   1   2   5   1   5.6528804E-04  -2.1929035E-05
0  1   0   2   2   0   1   3   1   1  -9.2053551E-04   5.5432636E-04
0  1   0   2   2   0   1   3   3   1   6.0651243E-03   1.5237124E-03
0  1   0   2   2   0   1   4   1   1   4.2448246E-03   1.2734550E-03
0  1   0   2   4   0   0   2   4   0   8.1788379E-03   1.7026017E-02
0  1   0   2   4   0   0   2   6   0   1.1372723E-04   3.0715612E-03
0  1   0   2   4   0   0   3   0   0  -1.7037724E-02  -3.1850786E-03
0  1   0   2   4   0   0   3   2   0   4.7116315E-04   2.1685842E-04
0  1   0   2   4   0   0   3   4   0   1.7507728E-03   3.4574658E-04
0  1   0   2   4   0   0   4   0   0  -3.1278879E-03  -5.9296803E-04
0  1   0   2   4   0   0   4   2   0  -1.7901728E-03  -7.9371560E-04
0  1   0   2   4   0   0   5   0   0   4.9226008E-04  -1.9146043E-05
0  1   0   2   4   0   1   0   1   1   2.2131585E-03   6.4601479E-04
0  1   0   2   4   0   1   0   3   1   1.0262199E-04  -1.3745697E-03
0  1   0   2   4   0   1   0   5   1   5.0027982E-03   8.5229507E-04
0  1   0   2   4   0   1   0   7   1   3.4927831E-03  -1.3417232E-04
0  1   0   2   4   0   1   0   9   1   4.5063718E-04  -4.6788939E-04
0  1   0   2   4   0   1   1   1   1   8.1386768E-03   8.2065171E-04
0  1   0   2   4   0   1   1   3   1   5.2289821E-03  -8.2893756E-05
0  1   0   2   4   0   1   1   5   1   6.4143137E-04  -3.1308237E-03
0  1   0   2   4   0   1   1   7   1   2.1284752E-04  -1.1188922E-03
0  1   0   2   4   0   1   2   1   1  -2.0584730E-03  -8.0643238E-04
0  1   0   2   4   0   1   2   3   1  -6.8435570E-04  -1.3316119E-03
0  1   0   2   4   0   1   2   5   1  -1.3333032E-04  -1.0701041E-04
0  1   0   2   4   0   1   3   1   1  -7.4469808E-04  -6.1040262E-05
0  1   0   2   4   0   1   3   3   1  -4.1259689E-04   1.8095619E-06
0  1   0   2   4   0   1   4   1   1   1.2759985E-04   7.2631070E-05
0  1   0   2   6   0   0   2   6   0   2.8273359E-04   5.5971424E-03
0  1   0   2   6   0   0   3   0   0  -2.4484555E-03  -2.2105755E-04
0  1   0   2   6   0   0   3   2   0  -4.6950109E-04   8.5152874E-05
0  1   0   2   6   0   0   3   4   0  -2.6521340E-04   8.9310985E-04
0  1   0   2   6   0   0   4   0   0  -4.7100583E-04  -6.1242466E-05
0  1   0   2   6   0   0   4   2   0  -7.2286908E-05   2.6295008E-05
0  1   0   2   6   0   0   5   0   0   1.0862839E-04  -1.2010327E-05
0  1   0   2   6   0   1   0   1   1  -1.1646484E-04   8.4095730E-07
0  1   0   2   6   0   1   0   3   1  -2.3018113E-05  -6.6451323E-05
0  1   0   2   6   0   1   0   5   1  -5.3505524E-04  -1.9747772E-04
0  1   0   2   6   0   1   0   7   1  -3.7630023E-04  -1.0042792E-04
0  1   0   2   6   0   1   0   9   1  -7.3983730E-05  -2.6671909E-04
0  1   0   2   6   0   1   1   1   1  -2.6509247E-03  -2.1903203E-05
0  1   0   2   6   0   1   1   3   1  -1.6258975E-03  -4.6653993E-04
0  1   0   2   6   0   1   1   5   1  -5.2732713E-04  -5.7297729E-04
0  1   0   2   6   0   1   1   7   1  -7.4819025E-05  -8.4048427E-04
0  1   0   2   6   0   1   2   1   1   8.8336115E-04  -2.8632853E-04
0  1   0   2   6   0   1   2   3   1   2.2424985E-04  -3.7375494E-04
0  1   0   2   6   0   1   2   5   1  -4.2229273E-05  -5.8856686E-04
0  1   0   2   6   0   1   3   1   1   2.0700639E-04  -9.0548283E-06
0  1   0   2   6   0   1   3   3   1   1.6685548E-04  -1.1481755E-04
0  1   0   2   6   0   1   4   1   1  -8.8261734E-05   1.6403106E-05
0  1   0   3   0   0   0   3   0   0   8.8927742E-02   3.2623240E-02
0  1   0   3   0   0   0   3   2   0   6.7979919E-03   1.7885205E-03
0  1   0   3   0   0   0   3   4   0   4.0541718E-05   3.2151595E-05
0  1   0   3   0   0   0   4   0   0   1.8069306E-02   3.7250444E-03
0  1   0   3   0   0   0   4   2   0   4.3510931E-03   8.5940280E-04
0  1   0   3   0   0   0   5   0   0  -3.2803887E-03  -2.6147278E-03
0  1   0   3   0   0   1   0   1   1   1.3661940E-03  -4.1058395E-04
0  1   0   3   0   0   1   0   3   1   8.9169346E-03   8.7721350E-04
0  1   0   3   0   0   1   0   5   1  -8.8692842E-03  -1.1349833E-03
0  1   0   3   0   0   1   0   7   1  -8.7069088E-03  -1.2206706E-03
0  1   0   3   0   0   1   0   9   1  -2.0711275E-03  -2.8541727E-04
0  1   0   3   0   0   1   1   1   1   1.4036373E-02  -1.4363103E-03
0  1   0   3   0   0   1   1   3   1  -6.4027971E-03  -3.3534369E-03
0  1   0   3   0   0   1   1   5   1  -5.0342110E-05  -8.5784315E-04
0  1   0   3   0   0   1   1   7   1   2.9132817E-05  -1.8986185E-04
0  1   0   3   0   0   1   2   1   1  -1.1912287E-02  -1.8356323E-03
0  1   0   3   0   0   1   2   3   1  -5.7666423E-04   9.3833752E-05
0  1   0   3   0   0   1   2   5   1   4.4854262E-04   1.2932370E-05
0  1   0   3   0   0   1   3   1   1  -8.0324248E-04   3.5787227E-04
0  1   0   3   0   0   1   3   3   1  -3.8917197E-04   8.9992366E-05
0  1   0   3   0   0   1   4   1   1   1.9702266E-03   5.0940755E-04
0  1   0   3   2   0   0   3   2   0   2.5823835E-03   7.1743689E-03
0  1   0   3   2   0   0   3   4   0   1.2567248E-03   1.1355164E-03
0  1   0   3   2   0   0   4   0   0   1.2714924E-03   4.6249847E-04
0  1   0   3   2   0   0   4   2   0   7.1046410E-04   1.2965377E-03
0  1   0   3   2   0   0   5   0   0  -1.9805301E-04   3.1549350E-05
0  1   0   3   2   0   1   0   1   1   4.7527572E-04  -1.8731504E-04
0  1   0   3   2   0   1   0   3   1  -4.9733401E-03  -5.7408515E-04
0  1   0   3   2   0   1   0   5   1   9.3418819E-03   1.6946781E-03
0  1   0   3   2   0   1   0   7   1   7.8284489E-03   1.2036122E-03
0  1   0   3   2   0   1   0   9   1   1.6833245E-03   2.2122102E-04
0  1   0   3   2   0   1   1   1   1  -4.1174865E-03  -1.4754290E-03
0  1   0   3   2   0   1   1   3   1   8.6961974E-03   2.7060587E-03
0  1   0   3   2   0   1   1   5   1   2.8470154E-03   6.9545886E-04
0  1   0   3   2   0   1   1   7   1   6.2685335E-04   3.9044788E-05
0  1   0   3   2   0   1   2   1   1   1.9277207E-03   1.4064668E-03
0  1   0   3   2   0   1   2   3   1  -1.2507682E-03  -8.1783874E-04
0  1   0   3   2   0   1   2   5   1  -1.3079399E-04  -1.0454785E-04
0  1   0   3   2   0   1   3   1   1  -1.9653444E-04  -2.6495175E-04
0  1   0   3   2   0   1   3   3   1  -7.3002095E-04  -1.6077736E-04
0  1   0   3   2   0   1   4   1   1  -8.7484695E-05  -2.0728447E-04
0  1   0   3   4   0   0   3   4   0   1.0015894E-03   3.5052069E-03
0  1   0   3   4   0   0   4   0   0   1.8157077E-04  -3.0559919E-07
0  1   0   3   4   0   0   4   2   0   7.1469559E-05   4.2980206E-04
0  1   0   3   4   0   0   5   0   0   8.7092899E-06   1.8726379E-05
0  1   0   3   4   0   1   0   1   1   6.2784766E-04   5.2770315E-05
0  1   0   3   4   0   1   0   3   1  -1.1848526E-03  -4.3584053E-04
0  1   0   3   4   0   1   0   5   1   7.0225774E-03   7.5202517E-04
0  1   0   3   4   0   1   0   7   1   5.2343209E-03   7.1178860E-04
0  1   0   3   4   0   1   0   9   1   1.0264859E-03   1.0783839E-04
0  1   0   3   4   0   1   1   1   1   2.0914411E-03  -3.0195523E-04
0  1   0   3   4   0   1   1   3   1   6.7779608E-03   8.3804892E-04
0  1   0   3   4   0   1   1   5   1   1.9604740E-03   3.0697185E-04
0  1   0   3   4   0   1   1   7   1   4.0705707E-04  -1.5745117E-04
0  1   0   3   4   0   1   2   1   1   1.7502330E-05   2.8041542E-04
0  1   0   3   4   0   1   2   3   1  -9.6788129E-04  -1.0821560E-04
0  1   0   3   4   0   1   2   5   1  -9.4307190E-05  -3.3494511E-04
0  1   0   3   4   0   1   3   1   1  -4.1585374E-04  -3.4471187E-05
0  1   0   3   4   0   1   3   3   1  -5.6628262E-04  -2.2432610E-04
0  1   0   3   4   0   1   4   1   1  -1.3212471E-05  -5.7873631E-05
0  1   0   4   0   0   0   4   0   0   4.8231496E-03   4.2222305E-03
0  1   0   4   0   0   0   4   2   0   1.1182135E-03   4.5027684E-04
0  1   0   4   0   0   0   5   0   0  -5.3100920E-04   5.3029055E-04
0  1   0   4   0   0   1   0   1   1  -6.7858765E-04  -8.5097508E-05
0  1   0   4   0   0   1   0   3   1   5.0069365E-05   2.6848596E-05
0  1   0   4   0   0   1   0   5   1   2.8005307E-04   1.6434632E-04
0  1   0   4   0   0   1   0   7   1   1.7296377E-04   6.1663329E-05
0  1   0   4   0   0   1   0   9   1   2.2282141E-05   1.1853248E-05
0  1   0   4   0   0   1   1   1   1   4.5122919E-03  -4.0736947E-04
0  1   0   4   0   0   1   1   3   1   1.9724998E-03   2.1467187E-05
0  1   0   4   0   0   1   1   5   1   8.6951009E-04   4.6422107E-05
0  1   0   4   0   0   1   1   7   1   1.3235576E-04   1.5945342E-06
0  1   0   4   0   0   1   2   1   1  -2.5224822E-03   7.2494939E-05
0  1   0   4   0   0   1   2   3   1  -4.9718687E-04  -8.0072776E-05
0  1   0   4   0   0   1   2   5   1   1.0842102E-04   1.4874525E-05
0  1   0   4   0   0   1   3   1   1  -4.2670425E-04  -6.4902888E-05
0  1   0   4   0   0   1   3   3   1  -3.6255905E-04  -2.9544560E-05
0  1   0   4   0   0   1   4   1   1   4.0627376E-04   2.9453367E-05
0  1   0   4   2   0   0   4   2   0   1.2974589E-03   2.5452105E-03
0  1   0   4   2   0   0   5   0   0   1.1422001E-05   1.2130665E-04
0  1   0   4   2   0   1   0   1   1   1.7244205E-03  -1.3318288E-04
0  1   0   4   2   0   1   0   3   1  -8.1464557E-03  -7.2559930E-04
0  1   0   4   2   0   1   0   5   1   6.3345413E-03   1.6543407E-03
0  1   0   4   2   0   1   0   7   1   6.7714928E-03   1.3881586E-03
0  1   0   4   2   0   1   0   9   1   1.7658702E-03   3.2217933E-04
0  1   0   4   2   0   1   1   1   1  -6.6453658E-03  -1.3997389E-03
0  1   0   4   2   0   1   1   3   1   9.6304653E-03   2.4377125E-03
0  1   0   4   2   0   1   1   5   1   3.3112706E-03   9.1953929E-04
0  1   0   4   2   0   1   1   7   1   4.7078098E-04   1.2441344E-04
0  1   0   4   2   0   1   2   1   1   3.5584956E-03   1.1256458E-03
0  1   0   4   2   0   1   2   3   1  -1.0961790E-03  -3.6679731E-04
0  1   0   4   2   0   1   2   5   1  -2.6248094E-05  -5.4533690E-05
0  1   0   4   2   0   1   3   1   1   1.0338694E-04  -4.3265857E-05
0  1   0   4   2   0   1   3   3   1  -6.5699959E-04  -2.4424054E-04
0  1   0   4   2   0   1   4   1   1  -4.0503799E-04  -1.9123408E-04
0  1   0   5   0   0   0   5   0   0   1.7253736E-04   1.5377979E-03
0  1   0   5   0   0   1   0   1   1  -2.6955889E-04  -5.2423872E-05
0  1   0   5   0   0   1   0   3   1  -1.8734921E-03  -1.3657463E-04
0  1   0   5   0   0   1   0   5   1   1.2560600E-03   3.5065835E-04
0  1   0   5   0   0   1   0   7   1   1.3830292E-03   2.7947868E-04
0  1   0   5   0   0   1   0   9   1   3.6310493E-04   6.7123143E-05
0  1   0   5   0   0   1   1   1   1  -4.3628705E-03  -3.4358592E-04
0  1   0   5   0   0   1   1   3   1   5.8037675E-04   5.7414608E-04
0  1   0   5   0   0   1   1   5   1   1.9177474E-04   2.0799965E-04
0  1   0   5   0   0   1   1   7   1   4.3805171E-05   3.6773567E-05
0  1   0   5   0   0   1   2   1   1   1.7937548E-03   4.5183023E-04
0  1   0   5   0   0   1   2   3   1  -2.2354267E-06  -5.4944780E-05
0  1   0   5   0   0   1   2   5   1  -2.6450662E-05   7.2259493E-06
0  1   0   5   0   0   1   3   1   1   2.0416785E-04  -5.3902427E-05
0  1   0   5   0   0   1   3   3   1  -7.3179707E-06  -4.4097306E-05
0  1   0   5   0   0   1   4   1   1  -1.7341223E-04  -8.4247704E-05
0  1   1   0   1   1   1   0   1   1   9.5873208E-01   2.8615246E-02
0  1   1   0   1   1   1   0   3   1   9.0691155E-02  -8.3074297E-03
0  1   1   0   1   1   1   0   5   1  -8.7169876E-02   3.1304514E-04
0  1   1   0   1   1   1   0   7   1  -3.8596322E-02   2.6687096E-03
0  1   1   0   1   1   1   0   9   1  -4.5398407E-03   6.3246554E-04
0  1   1   0   1   1   1   1   1   1  -6.3882132E-02   1.0484144E-02
0  1   1   0   1   1   1   1   3   1   1.0132326E-01   6.0838801E-03
0  1   1   0   1   1   1   1   5   1   4.6744412E-02  -2.2088817E-04
0  1   1   0   1   1   1   1   7   1   5.3452830E-03  -3.4728919E-04
0  1   1   0   1   1   1   2   1   1  -5.8708136E-02  -4.7282612E-03
0  1   1   0   1   1   1   2   3   1  -2.1150178E-02  -3.6826476E-04
0  1   1   0   1   1   1   2   5   1   1.4639550E-03   4.3061036E-05
0  1   1   0   1   1   1   3   1   1   4.7310810E-03  -6.3134645E-04
0  1   1   0   1   1   1   3   3   1  -5.9281895E-03  -2.7887658E-04
0  1   1   0   1   1   1   4   1   1   3.8530882E-03   2.6148532E-04
0  1   1   0   3   1   1   0   3   1   7.0824782E-01   4.9978167E-02
0  1   1   0   3   1   1   0   5   1   3.5671226E-01  -2.4761869E-02
0  1   1   0   3   1   1   0   7   1   5.5669519E-02  -2.5661573E-02
0  1   1   0   3   1   1   0   9   1  -1.5766240E-02  -5.4499086E-03
0  1   1   0   3   1   1   1   1   1   7.1312080E-02   9.0204054E-03
0  1   1   0   3   1   1   1   3   1  -1.8989764E-01  -2.0596995E-02
0  1   1   0   3   1   1   1   5   1  -5.7406962E-02  -4.0764286E-04
0  1   1   0   3   1   1   1   7   1   4.8438435E-03   3.7138054E-04
0  1   1   0   3   1   1   2   1   1  -4.1523630E-02  -2.1410129E-03
0  1   1   0   3   1   1   2   3   1  -6.6618791E-03   1.8212705E-03
0  1   1   0   3   1   1   2   5   1  -1.1670078E-02   5.2488774E-04
0  1   1   0   3   1   1   3   1   1  -1.9952857E-03  -1.3063969E-04
0  1   1   0   3   1   1   3   3   1   9.5352190E-03   1.1437926E-03
0  1   1   0   3   1   1   4   1   1   3.8378238E-03   5.1665111E-05
0  1   1   0   5   1   1   0   5   1   4.0832145E-01   7.4093228E-02
0  1   1   0   5   1   1   0   7   1   1.7966943E-01   4.7173177E-02
0  1   1   0   5   1   1   0   9   1   2.1486856E-02   7.8993909E-03
0  1   1   0   5   1   1   1   1   1  -5.9064669E-03  -2.0001444E-02
0  1   1   0   5   1   1   1   3   1   2.8258246E-02   3.7152877E-02
0  1   1   0   5   1   1   1   5   1   6.9826160E-03   5.0978611E-03
0  1   1   0   5   1   1   1   7   1   1.1284997E-02   1.3270303E-03
0  1   1   0   5   1   1   2   1   1   3.1787489E-02   1.0451853E-02
0  1   1   0   5   1   1   2   3   1  -2.1551248E-02  -4.9112193E-03
0  1   1   0   5   1   1   2   5   1  -1.0077276E-02  -1.4060851E-03
0  1   1   0   5   1   1   3   1   1  -3.9254533E-03   2.0263120E-04
0  1   1   0   5   1   1   3   3   1  -4.4314509E-03  -2.2834753E-03
0  1   1   0   5   1   1   4   1   1  -4.3701693E-03  -9.0026147E-04
0  1   1   0   7   1   1   0   7   1   1.0728063E-01   4.7566670E-02
0  1   1   0   7   1   1   0   9   1   1.9117769E-02   1.0934386E-02
0  1   1   0   7   1   1   1   1   1  -2.4740091E-02  -1.5386229E-02
0  1   1   0   7   1   1   1   3   1   7.8248679E-02   2.9869439E-02
0  1   1   0   7   1   1   1   5   1   2.3528843E-02   8.4434374E-03
0  1   1   0   7   1   1   1   7   1   6.8053365E-03   8.4969223E-04
0  1   1   0   7   1   1   2   1   1   3.0176884E-02   7.7036296E-03
0  1   1   0   7   1   1   2   3   1  -1.4216247E-02  -3.0682447E-03
0  1   1   0   7   1   1   2   5   1  -3.6627015E-03  -1.0726416E-03
0  1   1   0   7   1   1   3   1   1  -2.0774786E-03   1.1207281E-05
0  1   1   0   7   1   1   3   3   1  -6.0829983E-03  -2.0604095E-03
0  1   1   0   7   1   1   4   1   1  -3.9002720E-03  -7.8706672E-04
0  1   1   0   9   1   1   0   9   1   4.4807595E-03   6.9690660E-03
0  1   1   0   9   1   1   1   1   1  -1.0126990E-02  -3.4347702E-03
0  1   1   0   9   1   1   1   3   1   2.3319523E-02   6.6725843E-03
0  1   1   0   9   1   1   1   5   1   7.2695307E-03   3.2662797E-03
0  1   1   0   9   1   1   1   7   1   1.2256564E-03   1.3310248E-03
0  1   1   0   9   1   1   2   1   1   7.9052153E-03   2.1784307E-03
0  1   1   0   9   1   1   2   3   1  -2.6641435E-03  -4.6419843E-05
0  1   1   0   9   1   1   2   5   1  -2.6040777E-04   1.7460054E-04
0  1   1   0   9   1   1   3   1   1  -1.8510364E-04   6.3868150E-05
0  1   1   0   9   1   1   3   3   1  -1.5929864E-03  -3.2544094E-04
0  1   1   0   9   1   1   4   1   1  -9.5880931E-04  -2.3012388E-04
0  1   1   1   1   1   1   1   1   1   8.2098421E-01   6.5411844E-02
0  1   1   1   1   1   1   1   3   1   2.5537915E-01  -6.5459357E-03
0  1   1   1   1   1   1   1   5   1   5.9653950E-02  -4.9546794E-03
0  1   1   1   1   1   1   1   7   1   3.8736858E-03  -1.2080343E-03
0  1   1   1   1   1   1   2   1   1  -2.2239273E-01  -1.8958959E-02
0  1   1   1   1   1   1   2   3   1  -2.8703075E-02   1.8872790E-03
0  1   1   1   1   1   1   2   5   1   1.8335177E-03   4.8819080E-04
0  1   1   1   1   1   1   3   1   1  -4.7471536E-02  -3.1904555E-03
0  1   1   1   1   1   1   3   3   1  -1.8089893E-02   6.2107321E-04
0  1   1   1   1   1   1   4   1   1   1.1332936E-02   1.0582920E-03
0  1   1   1   3   1   1   1   3   1   2.9839997E-01   7.9991384E-02
0  1   1   1   3   1   1   1   5   1   8.7615961E-02   2.5748185E-02
0  1   1   1   3   1   1   1   7   1   8.5525682E-03   3.1255669E-03
0  1   1   1   3   1   1   2   1   1  -4.8032121E-02   1.5426358E-02
0  1   1   1   3   1   1   2   3   1  -2.9783905E-02  -8.7972358E-03
0  1   1   1   3   1   1   2   5   1   2.0623130E-03   1.4732619E-04
0  1   1   1   3   1   1   3   1   1  -1.9397761E-02  -1.2020610E-03
0  1   1   1   3   1   1   3   3   1  -1.9761220E-02  -5.1087837E-03
0  1   1   1   3   1   1   4   1   1  -1.0529965E-03  -2.2391653E-03
0  1   1   1   5   1   1   1   5   1   2.6872485E-02   2.5980940E-02
0  1   1   1   5   1   1   1   7   1   2.7645242E-03   5.5646180E-03
0  1   1   1   5   1   1   2   1   1  -1.0755263E-02   6.8098582E-03
0  1   1   1   5   1   1   2   3   1  -8.7874726E-03   5.4396037E-06
0  1   1   1   5   1   1   2   5   1   6.4111571E-04  -3.6140287E-04
0  1   1   1   5   1   1   3   1   1  -4.8375810E-03   4.5468517E-05
0  1   1   1   5   1   1   3   3   1  -5.7717249E-03  -1.4691855E-03
0  1   1   1   5   1   1   4   1   1  -5.1676006E-04  -7.7978562E-04
0  1   1   1   7   1   1   1   7   1   6.4223083E-04   6.5806433E-03
0  1   1   1   7   1   1   2   1   1  -6.4788786E-05   1.1645821E-03
0  1   1   1   7   1   1   2   3   1  -1.3815647E-03   5.0725787E-04
0  1   1   1   7   1   1   2   5   1  -2.0364328E-04   1.2076182E-03
0  1   1   1   7   1   1   3   1   1  -4.6730733E-04   3.3664554E-05
0  1   1   1   7   1   1   3   3   1  -6.2707547E-04   1.1437992E-04
0  1   1   1   7   1   1   4   1   1  -1.4984751E-04  -1.2642366E-04
0  1   1   2   1   1   1   2   1   1   7.2955557E-02   2.7927029E-02
0  1   1   2   1   1   1   2   3   1   6.2501509E-03   1.6240852E-03
0  1   1   2   1   1   1   2   5   1  -8.7991554E-04   4.6840022E-04
0  1   1   2   1   1   1   3   1   1   1.1990191E-02  -4.9392985E-04
0  1   1   2   1   1   1   3   3   1   3.5021664E-03  -3.9198910E-04
0  1   1   2   1   1   1   4   1   1  -4.6358938E-03  -3.4352105E-03
0  1   1   2   3   1   1   2   3   1   4.3574381E-03   1.1010067E-02
0  1   1   2   3   1   1   2   5   1   3.2896398E-04   1.7943937E-03
